year	added_at	is_local	primary_color	added_by.href	added_by.id	added_by.type	added_by.uri	added_by.external_urls.spotify	track.artists	track.available_markets	track.disc_number	track.duration_ms	track.episode	track.explicit	track.href	track.id	track.is_local	track.name	track.popularity	track.preview_url	track.track	track.track_number	track.type	track.uri	track.album.album_type	track.album.artists	track.album.available_markets	track.album.href	track.album.id	track.album.images	track.album.name	track.album.release_date	track.album.release_date_precision	track.album.total_tracks	track.album.type	track.album.uri	track.album.external_urls.spotify	track.external_ids.isrc	track.external_urls.spotify	video_thumbnail.url
1986	2017-07-19T16:50:17Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	269840	FALSE	FALSE	https://api.spotify.com/v1/tracks/1yg7fwwYmx9DQ2TdXUmfpJ	1yg7fwwYmx9DQ2TdXUmfpJ	FALSE	Holding Back the Years - 2008 Remaster	71	https://p.scdn.co/mp3-preview/17f27b0ffe27d92bba84aca09e940f6a42965a6e?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	7	track	spotify:track:1yg7fwwYmx9DQ2TdXUmfpJ	album			https://api.spotify.com/v1/albums/4pk3tltFMVlT06MLJfmWTT	4pk3tltFMVlT06MLJfmWTT		Picture Book (Expanded Version)	1985	year	15	album	spotify:album:4pk3tltFMVlT06MLJfmWTT	https://open.spotify.com/album/4pk3tltFMVlT06MLJfmWTT	GBCRL0800119	https://open.spotify.com/track/1yg7fwwYmx9DQ2TdXUmfpJ	NA
1986	2019-07-03T12:19:39Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	311986	FALSE	FALSE	https://api.spotify.com/v1/tracks/4AUS8KNz7zX8XFu9L38GT0	4AUS8KNz7zX8XFu9L38GT0	FALSE	Sledgehammer - 2012 Remaster	61	https://p.scdn.co/mp3-preview/fa2f6f33f73eb8ce1d22e58b024bffb80f18766a?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	2	track	spotify:track:4AUS8KNz7zX8XFu9L38GT0	album			https://api.spotify.com/v1/albums/1vJ8rCzq6BJtKGz9Yf6oT3	1vJ8rCzq6BJtKGz9Yf6oT3		So (25th Anniversary Deluxe Edition)	1986-05-19	day	25	album	spotify:album:1vJ8rCzq6BJtKGz9Yf6oT3	https://open.spotify.com/album/1vJ8rCzq6BJtKGz9Yf6oT3	GBCPB1200864	https://open.spotify.com/track/4AUS8KNz7zX8XFu9L38GT0	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	285942	FALSE	FALSE	https://api.spotify.com/v1/tracks/6V775dYuMO5BKjo9C3nhqL	6V775dYuMO5BKjo9C3nhqL	FALSE	Sara	36	https://p.scdn.co/mp3-preview/8d90a195fbe78ae32c2be4fd68ce9fe59877f111?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	2	track	spotify:track:6V775dYuMO5BKjo9C3nhqL	compilation			https://api.spotify.com/v1/albums/1iUToID4xbYZLLdfr82goF	1iUToID4xbYZLLdfr82goF		Best of Starship	2010-06-22	day	10	album	spotify:album:1iUToID4xbYZLLdfr82goF	https://open.spotify.com/album/1iUToID4xbYZLLdfr82goF	USB4T1000761	https://open.spotify.com/track/6V775dYuMO5BKjo9C3nhqL	NA
1986	2017-07-19T20:35:14Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	265320	FALSE	FALSE	https://api.spotify.com/v1/tracks/537yo062QIz16oQOgxmul3	537yo062QIz16oQOgxmul3	FALSE	Human	49	NA	TRUE	3	track	spotify:track:537yo062QIz16oQOgxmul3	album			https://api.spotify.com/v1/albums/5PHV7kFMuDYufMWOy68gNx	5PHV7kFMuDYufMWOy68gNx		Crash	1986	year	13	album	spotify:album:5PHV7kFMuDYufMWOy68gNx	https://open.spotify.com/album/5PHV7kFMuDYufMWOy68gNx	GBAAA8600003	https://open.spotify.com/track/537yo062QIz16oQOgxmul3	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	220386	FALSE	FALSE	https://api.spotify.com/v1/tracks/044fQJmT2fZUYcA3BnaOL2	044fQJmT2fZUYcA3BnaOL2	FALSE	I Can't Wait	0	NA	TRUE	3	track	spotify:track:044fQJmT2fZUYcA3BnaOL2	compilation			https://api.spotify.com/v1/albums/11N1EkkhbkBS2awMJ7mY4W	11N1EkkhbkBS2awMJ7mY4W		Son Of Rambow (Music From The Motion Picture)	2007	year	21	album	spotify:album:11N1EkkhbkBS2awMJ7mY4W	https://open.spotify.com/album/11N1EkkhbkBS2awMJ7mY4W	USGMP0800022	https://open.spotify.com/track/044fQJmT2fZUYcA3BnaOL2	NA
1986	2017-07-19T20:36:35Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	255733	FALSE	FALSE	https://api.spotify.com/v1/tracks/15MJ5NThPjj6xhPcts8MiY	15MJ5NThPjj6xhPcts8MiY	FALSE	Take My Breath Away - Love Theme from ""Top Gun""	76	https://p.scdn.co/mp3-preview/78d34bdf4463c73eaf49fd2255a45c8b9eaa7444?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	5	track	spotify:track:15MJ5NThPjj6xhPcts8MiY	compilation			https://api.spotify.com/v1/albums/6K8iDZW8jPaoiqSzFFebJA	6K8iDZW8jPaoiqSzFFebJA		Top Gun - Motion Picture Soundtrack (Special Expanded Edition)	1999-01-01	day	15	album	spotify:album:6K8iDZW8jPaoiqSzFFebJA	https://open.spotify.com/album/6K8iDZW8jPaoiqSzFFebJA	USSM19801613	https://open.spotify.com/track/15MJ5NThPjj6xhPcts8MiY	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	201466	FALSE	FALSE	https://api.spotify.com/v1/tracks/4pEXlAqaJXQUKDteKRLun9	4pEXlAqaJXQUKDteKRLun9	FALSE	Rock Me Amadeus	46	https://p.scdn.co/mp3-preview/a22c05bb550c1bc4ac15c1b9c2ca8f571a1cbdac?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:4pEXlAqaJXQUKDteKRLun9	compilation			https://api.spotify.com/v1/albums/68NAVoAetddiH0ZJzU6Zhs	68NAVoAetddiH0ZJzU6Zhs		Falco 3 25th Anniversary Edition	2010-10-22	day	17	album	spotify:album:68NAVoAetddiH0ZJzU6Zhs	https://open.spotify.com/album/68NAVoAetddiH0ZJzU6Zhs	ATB158500018	https://open.spotify.com/track/4pEXlAqaJXQUKDteKRLun9	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	269573	FALSE	FALSE	https://api.spotify.com/v1/tracks/0Oa9Qtd0FuhcmLi3sWTF9F	0Oa9Qtd0FuhcmLi3sWTF9F	FALSE	Papa Don't Preach	48	https://p.scdn.co/mp3-preview/c1bedf63bd43415d1a20d692509e8ed04d62599c?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	22	track	spotify:track:0Oa9Qtd0FuhcmLi3sWTF9F	compilation			https://api.spotify.com/v1/albums/43lok9zd7BW5CoYkXZs7S0	43lok9zd7BW5CoYkXZs7S0		Celebration (double disc version)	2009-09-18	day	37	album	spotify:album:43lok9zd7BW5CoYkXZs7S0	https://open.spotify.com/album/43lok9zd7BW5CoYkXZs7S0	USWB10903619	https://open.spotify.com/track/0Oa9Qtd0FuhcmLi3sWTF9F	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	223146	FALSE	FALSE	https://api.spotify.com/v1/tracks/1MTMedlCphum6mRcd8YzvE	1MTMedlCphum6mRcd8YzvE	FALSE	You Give Love A Bad Name	0	NA	TRUE	2	track	spotify:track:1MTMedlCphum6mRcd8YzvE	compilation			https://api.spotify.com/v1/albums/0C8Poy7zwJ1kQh2sldyvHm	0C8Poy7zwJ1kQh2sldyvHm		Bon Jovi Greatest Hits	2010-01-01	day	16	album	spotify:album:0C8Poy7zwJ1kQh2sldyvHm	https://open.spotify.com/album/0C8Poy7zwJ1kQh2sldyvHm	NLF059290010	https://open.spotify.com/track/1MTMedlCphum6mRcd8YzvE	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	248480	FALSE	FALSE	https://api.spotify.com/v1/tracks/5iKQLSBc3ChWgSIr3VHZYi	5iKQLSBc3ChWgSIr3VHZYi	FALSE	When the Going Gets Tough, the Tough Get Going	0	NA	TRUE	1	track	spotify:track:5iKQLSBc3ChWgSIr3VHZYi	compilation			https://api.spotify.com/v1/albums/763ndJF24ZZLZGVpYDCHwj	763ndJF24ZZLZGVpYDCHwj		Ultimate Collection	2004	year	18	album	spotify:album:763ndJF24ZZLZGVpYDCHwj	https://open.spotify.com/album/763ndJF24ZZLZGVpYDCHwj	GBAHK9700110	https://open.spotify.com/track/5iKQLSBc3ChWgSIr3VHZYi	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	235453	FALSE	FALSE	https://api.spotify.com/v1/tracks/2oeha2Y6cQIw1LyhUWSjjq	2oeha2Y6cQIw1LyhUWSjjq	FALSE	When I Think Of You	0	NA	TRUE	3	track	spotify:track:2oeha2Y6cQIw1LyhUWSjjq	compilation			https://api.spotify.com/v1/albums/2nluxUhos0yCqlpXazGSVF	2nluxUhos0yCqlpXazGSVF		Best Of Number Ones	2010-01-01	day	12	album	spotify:album:2nluxUhos0yCqlpXazGSVF	https://open.spotify.com/album/2nluxUhos0yCqlpXazGSVF	USAM18600848	https://open.spotify.com/track/2oeha2Y6cQIw1LyhUWSjjq	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	254960	FALSE	FALSE	https://api.spotify.com/v1/tracks/5fRTUCS48zwiGai2Ku8gSg	5fRTUCS48zwiGai2Ku8gSg	FALSE	These Dreams	0	NA	TRUE	4	track	spotify:track:5fRTUCS48zwiGai2Ku8gSg	album			https://api.spotify.com/v1/albums/1VEQ2mal6ULVnEbk04b6Gp	1VEQ2mal6ULVnEbk04b6Gp		Heart	1985-07-06	day	10	album	spotify:album:1VEQ2mal6ULVnEbk04b6Gp	https://open.spotify.com/album/1VEQ2mal6ULVnEbk04b6Gp	USCA28500010	https://open.spotify.com/track/5fRTUCS48zwiGai2Ku8gSg	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	245920	FALSE	FALSE	https://api.spotify.com/v1/tracks/3j6oEEPaUMzzw5i7gFIGDb	3j6oEEPaUMzzw5i7gFIGDb	FALSE	Don't Forget Me (When I'm Gone)	0	NA	TRUE	33	track	spotify:track:3j6oEEPaUMzzw5i7gFIGDb	compilation			https://api.spotify.com/v1/albums/6AbPhbIJmobHvCx7yH8YM9	6AbPhbIJmobHvCx7yH8YM9		Love To Love	2010-01-22	day	40	album	spotify:album:6AbPhbIJmobHvCx7yH8YM9	https://open.spotify.com/album/6AbPhbIJmobHvCx7yH8YM9	CAE158600001	https://open.spotify.com/track/3j6oEEPaUMzzw5i7gFIGDb	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	351066	FALSE	FALSE	https://api.spotify.com/v1/tracks/0OjKjWYMF8nrcHX8kj8D45	0OjKjWYMF8nrcHX8kj8D45	FALSE	Live to Tell	44	https://p.scdn.co/mp3-preview/e701c9eecacfdd955fcc163f78b560b79e45c688?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	30	track	spotify:track:0OjKjWYMF8nrcHX8kj8D45	compilation			https://api.spotify.com/v1/albums/43lok9zd7BW5CoYkXZs7S0	43lok9zd7BW5CoYkXZs7S0		Celebration (double disc version)	2009-09-18	day	37	album	spotify:album:43lok9zd7BW5CoYkXZs7S0	https://open.spotify.com/album/43lok9zd7BW5CoYkXZs7S0	USWB10903627	https://open.spotify.com/track/0OjKjWYMF8nrcHX8kj8D45	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	218840	FALSE	FALSE	https://api.spotify.com/v1/tracks/2XJFceenjgtj5llI3UCC37	2XJFceenjgtj5llI3UCC37	FALSE	Mad About You	0	NA	TRUE	1	track	spotify:track:2XJFceenjgtj5llI3UCC37	album			https://api.spotify.com/v1/albums/2LvuKmh48NQFiRRRyoOMiy	2LvuKmh48NQFiRRRyoOMiy		Belinda	1986-05-19	day	10	album	spotify:album:2LvuKmh48NQFiRRRyoOMiy	https://open.spotify.com/album/2LvuKmh48NQFiRRRyoOMiy	USIR38600050	https://open.spotify.com/track/2XJFceenjgtj5llI3UCC37	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	223440	FALSE	FALSE	https://api.spotify.com/v1/tracks/2uXewDKMktNkkMfotqSxN6	2uXewDKMktNkkMfotqSxN6	FALSE	Something About You - 7"" Version	56	NA	TRUE	3	track	spotify:track:2uXewDKMktNkkMfotqSxN6	compilation			https://api.spotify.com/v1/albums/43lw3eUmzsmn3YSxUiMY9x	43lw3eUmzsmn3YSxUiMY9x		Level Best	1989-01-01	day	18	album	spotify:album:43lw3eUmzsmn3YSxUiMY9x	https://open.spotify.com/album/43lw3eUmzsmn3YSxUiMY9x	GBAKW8501020	https://open.spotify.com/track/2uXewDKMktNkkMfotqSxN6	NA
1986	2019-07-03T12:17:41Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	228653	FALSE	FALSE	https://api.spotify.com/v1/tracks/2jAocF8z8pMh7Bt1Qibl1j	2jAocF8z8pMh7Bt1Qibl1j	FALSE	Venus	43	https://p.scdn.co/mp3-preview/58201c080c1308a1b6b19d04890ab721cad5c001?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:2jAocF8z8pMh7Bt1Qibl1j	compilation			https://api.spotify.com/v1/albums/5HY7d62IQ9p4snnM1d8qLM	5HY7d62IQ9p4snnM1d8qLM		The Greatest Hits Collection (Collector Edition)	2017-11-24	day	32	album	spotify:album:5HY7d62IQ9p4snnM1d8qLM	https://open.spotify.com/album/5HY7d62IQ9p4snnM1d8qLM	GBAAP1200056	https://open.spotify.com/track/2jAocF8z8pMh7Bt1Qibl1j	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	272280	FALSE	FALSE	https://api.spotify.com/v1/tracks/230zA6Hi5NajadR0GdyMVu	230zA6Hi5NajadR0GdyMVu	FALSE	Dancing On The Ceiling	36	NA	TRUE	6	track	spotify:track:230zA6Hi5NajadR0GdyMVu	compilation			https://api.spotify.com/v1/albums/6UaOmeGGHUSHyy3F4ngAwa	6UaOmeGGHUSHyy3F4ngAwa		The Best Of Lionel Richie 20th Century Masters The Millennium Collection	2003-01-01	day	11	album	spotify:album:6UaOmeGGHUSHyy3F4ngAwa	https://open.spotify.com/album/6UaOmeGGHUSHyy3F4ngAwa	USMO18682745	https://open.spotify.com/track/230zA6Hi5NajadR0GdyMVu	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	252933	FALSE	FALSE	https://api.spotify.com/v1/tracks/0KxTWgl64TNOQXiGFJYc6t	0KxTWgl64TNOQXiGFJYc6t	FALSE	Conga!	59	https://p.scdn.co/mp3-preview/65ea5247cee42b68fccab509cc8208da6c3246f6?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	19	track	spotify:track:0KxTWgl64TNOQXiGFJYc6t	compilation			https://api.spotify.com/v1/albums/1Hx9JuA0e9dAm5z6f0oNE6	1Hx9JuA0e9dAm5z6f0oNE6		The Very Best Of Gloria Estefan (English Version)	1984	year	20	album	spotify:album:1Hx9JuA0e9dAm5z6f0oNE6	https://open.spotify.com/album/1Hx9JuA0e9dAm5z6f0oNE6	USSM10026825	https://open.spotify.com/track/0KxTWgl64TNOQXiGFJYc6t	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	227600	FALSE	FALSE	https://api.spotify.com/v1/tracks/2A6yzRGMgSQCUapR2ptm6A	2A6yzRGMgSQCUapR2ptm6A	FALSE	True Colors	74	https://p.scdn.co/mp3-preview/9a4a7d15bbde0b95dd8f3af4a69259eb70535130?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	4	track	spotify:track:2A6yzRGMgSQCUapR2ptm6A	album			https://api.spotify.com/v1/albums/31TRqoVBTQi0lzlPLtvINn	31TRqoVBTQi0lzlPLtvINn		True Colors	1986-10-14	day	10	album	spotify:album:31TRqoVBTQi0lzlPLtvINn	https://open.spotify.com/album/31TRqoVBTQi0lzlPLtvINn	USSM18600632	https://open.spotify.com/track/2A6yzRGMgSQCUapR2ptm6A	NA
1986	2017-07-19T20:37:30Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	216346	FALSE	FALSE	https://api.spotify.com/v1/tracks/3hMHG6lx9QHVcfYSUr5PoM	3hMHG6lx9QHVcfYSUr5PoM	FALSE	Danger Zone - From ""Top Gun"" Original Soundtrack	67	https://p.scdn.co/mp3-preview/f60a2b5f25770366edd8bcf586b2cddf8e336a87?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:3hMHG6lx9QHVcfYSUr5PoM	compilation			https://api.spotify.com/v1/albums/6K8iDZW8jPaoiqSzFFebJA	6K8iDZW8jPaoiqSzFFebJA		Top Gun - Motion Picture Soundtrack (Special Expanded Edition)	1999-01-01	day	15	album	spotify:album:6K8iDZW8jPaoiqSzFFebJA	https://open.spotify.com/album/6K8iDZW8jPaoiqSzFFebJA	USSM18600108	https://open.spotify.com/track/3hMHG6lx9QHVcfYSUr5PoM	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	283533	FALSE	FALSE	https://api.spotify.com/v1/tracks/4Kkr8UhSik6GDWRfY56fsS	4Kkr8UhSik6GDWRfY56fsS	FALSE	What Have You Done For Me Lately	0	NA	TRUE	1	track	spotify:track:4Kkr8UhSik6GDWRfY56fsS	compilation			https://api.spotify.com/v1/albums/2nluxUhos0yCqlpXazGSVF	2nluxUhos0yCqlpXazGSVF		Best Of Number Ones	2010-01-01	day	12	album	spotify:album:2nluxUhos0yCqlpXazGSVF	https://open.spotify.com/album/2nluxUhos0yCqlpXazGSVF	USUM70732208	https://open.spotify.com/track/4Kkr8UhSik6GDWRfY56fsS	NA
1986	2017-07-19T16:52:30Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	249853	FALSE	FALSE	https://api.spotify.com/v1/tracks/3IU1mDKGl9A01VUwyiI9q8	3IU1mDKGl9A01VUwyiI9q8	FALSE	No One Is To Blame - Remastered	34	https://p.scdn.co/mp3-preview/7529ea99285f163500f6bfdf3edd36fbe02036a0?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	11	track	spotify:track:3IU1mDKGl9A01VUwyiI9q8	album			https://api.spotify.com/v1/albums/2CpmLz2sphzzjqjZbyKnlq	2CpmLz2sphzzjqjZbyKnlq		One To One (Remastered)	1986-10-25	day	11	album	spotify:album:2CpmLz2sphzzjqjZbyKnlq	https://open.spotify.com/album/2CpmLz2sphzzjqjZbyKnlq	GBBZZ1200303	https://open.spotify.com/track/3IU1mDKGl9A01VUwyiI9q8	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	307653	FALSE	FALSE	https://api.spotify.com/v1/tracks/2qxrA7khrMA6icoq9cn2wY	2qxrA7khrMA6icoq9cn2wY	FALSE	Let's Go All The Way	40	NA	TRUE	12	track	spotify:track:2qxrA7khrMA6icoq9cn2wY	compilation			https://api.spotify.com/v1/albums/39Fjjtbpt4dvlBeN9SX95r	39Fjjtbpt4dvlBeN9SX95r		Guilty Pleasures	2010-08-24	day	15	album	spotify:album:39Fjjtbpt4dvlBeN9SX95r	https://open.spotify.com/album/39Fjjtbpt4dvlBeN9SX95r	USCA29200364	https://open.spotify.com/track/2qxrA7khrMA6icoq9cn2wY	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	224133	FALSE	FALSE	https://api.spotify.com/v1/tracks/0dZ8R0DzmVMagI1GKDALBs	0dZ8R0DzmVMagI1GKDALBs	FALSE	I Didn't Mean To Turn You On	0	NA	TRUE	10	track	spotify:track:0dZ8R0DzmVMagI1GKDALBs	compilation			https://api.spotify.com/v1/albums/5oVEYSKnS4N9D6hBKzBKih	5oVEYSKnS4N9D6hBKzBKih		20th Century Masters: The Millennium Collection: The Best Of Robert Palmer	1999-01-01	day	10	album	spotify:album:5oVEYSKnS4N9D6hBKzBKih	https://open.spotify.com/album/5oVEYSKnS4N9D6hBKzBKih	USIR28500006	https://open.spotify.com/track/0dZ8R0DzmVMagI1GKDALBs	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			2	207293	FALSE	FALSE	https://api.spotify.com/v1/tracks/6fSDIw1E5lSNCUgwuR7C7g	6fSDIw1E5lSNCUgwuR7C7g	FALSE	Words Get In the Way	39	https://p.scdn.co/mp3-preview/bfc8a4cb6cf4c862afdf662b1156b601db2e330f?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	5	track	spotify:track:6fSDIw1E5lSNCUgwuR7C7g	compilation			https://api.spotify.com/v1/albums/0HqeEuqomHOWM5Eopu6enV	0HqeEuqomHOWM5Eopu6enV		The Essential Gloria Estefan	2006-10-03	day	37	album	spotify:album:0HqeEuqomHOWM5Eopu6enV	https://open.spotify.com/album/0HqeEuqomHOWM5Eopu6enV	USSM10026571	https://open.spotify.com/track/6fSDIw1E5lSNCUgwuR7C7g	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	184173	FALSE	FALSE	https://api.spotify.com/v1/tracks/5KYoPa5akZxiCn38xelbqI	5KYoPa5akZxiCn38xelbqI	FALSE	Manic Monday	54	https://p.scdn.co/mp3-preview/7ea23047c974dd1a400bcf6813127f0ad6add983?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:5KYoPa5akZxiCn38xelbqI	album			https://api.spotify.com/v1/albums/3hT7UdiMQ2FtQp9BDXFqXl	3hT7UdiMQ2FtQp9BDXFqXl		Different Light	1986-03-18	day	12	album	spotify:album:3hT7UdiMQ2FtQp9BDXFqXl	https://open.spotify.com/album/3hT7UdiMQ2FtQp9BDXFqXl	USSM10017495	https://open.spotify.com/track/5KYoPa5akZxiCn38xelbqI	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	252506	FALSE	FALSE	https://api.spotify.com/v1/tracks/5ij84aZDvRN4zSHSh2L6pl	5ij84aZDvRN4zSHSh2L6pl	FALSE	Walk of Life	35	https://p.scdn.co/mp3-preview/db32e9bc7d421854dc24afd8c800c7efac7893f0?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	11	track	spotify:track:5ij84aZDvRN4zSHSh2L6pl	compilation			https://api.spotify.com/v1/albums/3Rk48nd3gDgBIq0uYT98AS	3Rk48nd3gDgBIq0uYT98AS		Sultans of Swing - the Very Best of Dire Straits	1998-11-10	day	16	album	spotify:album:3Rk48nd3gDgBIq0uYT98AS	https://open.spotify.com/album/3Rk48nd3gDgBIq0uYT98AS	GBF088500675	https://open.spotify.com/track/5ij84aZDvRN4zSHSh2L6pl	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	256200	FALSE	FALSE	https://api.spotify.com/v1/tracks/4gpext9x0CbdD9NWaa4nDj	4gpext9x0CbdD9NWaa4nDj	FALSE	Amanda	65	NA	TRUE	1	track	spotify:track:4gpext9x0CbdD9NWaa4nDj	album			https://api.spotify.com/v1/albums/3ZjhhUHc4jFc6ZOTchjXsv	3ZjhhUHc4jFc6ZOTchjXsv		Third Stage	1986-01-01	day	10	album	spotify:album:3ZjhhUHc4jFc6ZOTchjXsv	https://open.spotify.com/album/3ZjhhUHc4jFc6ZOTchjXsv	USMC18621437	https://open.spotify.com/track/4gpext9x0CbdD9NWaa4nDj	NA
1986	2017-07-12T12:21:15Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	239693	FALSE	FALSE	https://api.spotify.com/v1/tracks/2dURQIBrw3XcHyVZlfdpC1	2dURQIBrw3XcHyVZlfdpC1	FALSE	Two of Hearts	63	https://p.scdn.co/mp3-preview/9f4337936b552de1abd50928dc0956c7c0316ac0?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:2dURQIBrw3XcHyVZlfdpC1	album			https://api.spotify.com/v1/albums/71st36nPTXAgWnEaNg9AZa	71st36nPTXAgWnEaNg9AZa		Better Than Heaven	1986-08-18	day	10	album	spotify:album:71st36nPTXAgWnEaNg9AZa	https://open.spotify.com/album/71st36nPTXAgWnEaNg9AZa	USAT29902109	https://open.spotify.com/track/2dURQIBrw3XcHyVZlfdpC1	NA
